userID,movieID,rating
303,234,3
303,235,2
303,237,3
303,245,3
303,248,3
303,249,3
303,252,2
303,257,3
303,260,2
303,262,3
303,268,3
303,273,2
303,276,3
303,277,3
303,286,3
303,288,3
303,291,3
303,294,2
303,300,3
303,302,4
303,318,4
303,323,2
303,325,2
303,326,3
303,327,3
303,330,3
303,358,2
303,364,2
303,366,3
303,367,3
303,369,2
303,373,2
303,376,2
303,384,2
303,391,2
303,393,3
303,396,2
303,397,2
303,398,1
303,404,3
303,408,4
303,410,3
303,411,2
303,416,3
303,418,3
303,421,3
303,426,3
303,430,3
303,433,3
303,435,3
303,436,3
303,449,2
303,450,2
303,451,3
303,452,2
303,460,3
303,462,3
303,473,2
303,476,2
303,480,4
303,483,4
303,506,3
303,507,3
303,531,3
303,541,2
303,545,1
303,549,3
303,551,2
303,558,3
303,568,3
303,574,2
303,576,2
303,578,2
303,582,3
303,591,3
303,651,3
303,654,4
303,685,3
303,693,4
303,697,3
303,700,2
303,705,3
303,716,2
303,722,2
303,729,3
303,735,3
303,738,2
303,739,2
303,742,3
303,748,2
303,755,2
303,759,1
303,763,3
303,765,2
303,778,3
303,779,2
303,785,2
303,792,3
303,809,2
303,815,2
303,820,2
303,825,2
303,840,2
303,842,3
303,844,3
303,849,2
303,867,4
303,919,3
303,926,2
303,940,2
303,948,1
303,998,1
303,1007,3
303,1011,3
303,1012,3
303,1014,3
303,1016,3
303,1021,3
303,1037,1
303,1047,2
303,1048,2
303,1071,2
303,1088,1
303,1090,2
303,1095,2
303,1098,3
303,1109,3
303,1118,3
303,1160,3
303,1178,2
303,1187,3
303,1188,2
303,1199,2
303,1210,2
303,1222,2
303,1224,2
303,1226,3
303,1239,2
303,1258,2
303,1267,2
303,1286,3
303,1303,2
303,1315,2
303,1508,2
304,237,3
304,259,3
304,271,3
304,275,4
304,288,2
304,298,3
304,310,3
304,322,3
304,343,2
304,681,3
304,682,3
304,742,3
304,893,3
305,7,3
305,11,3
305,14,3
305,15,3
305,50,4
305,52,4
305,56,3
305,61,3
305,71,3
305,76,3
305,79,3
305,81,3
305,83,3
305,87,3
305,98,3
305,100,3
305,117,3
305,129,3
305,131,3
305,134,4
305,151,3
305,154,3
305,156,4
305,169,4
305,174,3
305,175,3
305,178,4
305,183,4
305,186,3
305,187,4
305,188,3
305,189,4
305,190,4
305,192,4
305,201,3
305,203,3
305,204,3
305,207,3
305,209,3
305,210,3
305,212,3
305,214,3
305,216,3
305,237,3
305,238,3
305,239,3
305,245,3
305,246,4
305,249,2
305,257,3
305,258,3
305,268,4
305,272,4
305,289,2
305,298,3
305,302,4
305,305,3
305,338,2
305,347,3
305,357,3
305,385,3
305,403,3
305,405,3
305,423,3
305,425,3
305,427,4
305,451,2
305,471,3
305,482,4
305,483,4
305,511,4
305,512,3
305,527,3
305,529,3
305,530,3
305,550,3
305,557,3
305,602,3
305,610,3
305,638,3
305,654,4
305,655,3
305,660,3
305,679,2
305,733,3
305,778,3
305,806,3
305,856,3
305,921,3
305,923,4
305,943,3
305,947,3
305,960,3
305,1101,3
305,1104,4
305,1411,2
305,1456,2
306,13,3
306,14,3
306,25,3
306,100,3
306,116,3
306,150,3
306,235,2
306,242,3
306,269,3
306,275,3
306,287,3
306,306,3
306,319,3
306,476,3
306,744,3
306,864,3
306,1009,3
307,21,3
307,22,4
307,24,3
307,71,3
307,81,3
307,82,3
307,89,4
307,91,3
307,94,3
307,100,4
307,101,3
307,114,4
307,143,3
307,145,2
307,153,3
307,154,4
307,169,4
307,173,4
307,174,4
307,175,3
307,183,3
307,186,3
307,189,3
307,193,4
307,195,3
307,197,4
307,214,3
307,229,3
307,239,3
307,258,3
307,265,3
307,313,4
307,393,3
307,402,3
307,403,3
307,408,4
307,423,3
307,427,4
307,428,4
307,431,3
307,449,2
307,450,2
307,462,3
307,463,3
307,474,4
307,509,4
307,511,4
307,515,4
307,527,3
307,634,3
307,655,3
307,687,2
307,746,3
307,949,3
307,1022,3
307,1110,3
307,1140,2
307,1411,2
308,1,4
308,4,3
308,5,3
308,12,4
308,25,3
308,28,3
308,44,3
308,45,4
308,54,3
308,55,4
308,58,3
308,59,4
308,60,4
308,64,4
308,70,4
308,72,3
308,74,3
308,79,4
308,81,4
308,85,3
308,87,4
308,89,4
308,91,4
308,95,3
308,98,4
308,100,4
308,107,3
308,109,3
308,116,4
308,124,4
308,127,4
308,129,4
308,133,3
308,144,4
308,147,3
308,154,4
308,160,3
308,161,3
308,163,3
308,164,3
308,165,3
308,166,4
308,168,4
308,170,4
308,174,4
308,175,3
308,177,4
308,178,4
308,181,4
308,183,4
308,184,4
308,187,4
308,191,4
308,192,4
308,193,4
308,197,4
308,199,4
308,204,3
308,205,4
308,215,3
308,219,3
308,226,3
308,233,3
308,234,4
308,238,4
308,264,3
308,265,3
308,283,4
308,284,3
308,291,3
308,295,3
308,298,4
308,309,2
308,313,4
308,319,3
308,322,3
308,378,3
308,385,3
308,393,3
308,402,3
308,417,3
308,425,4
308,427,4
308,433,4
308,435,4
308,436,3
308,443,3
308,447,3
308,452,2
308,455,3
308,461,3
308,463,3
308,466,3
308,467,3
308,475,4
308,477,4
308,481,4
308,483,4
308,484,4
308,486,3
308,487,4
308,488,4
308,490,4
308,492,4
308,493,4
308,498,4
308,502,3
308,505,4
308,509,4
308,511,4
308,514,4
308,515,4
308,516,4
308,520,4
308,521,4
308,526,4
308,528,4
308,559,3
308,569,2
308,578,3
308,579,2
308,581,3
308,582,3
308,584,3
308,589,4
308,607,4
308,609,3
308,610,3
308,611,4
308,616,4
308,618,3
308,628,3
308,632,4
308,633,4
308,634,4
308,640,3
308,649,3
308,656,4
308,660,3
308,664,4
308,673,3
308,675,4
308,686,4
308,692,3
308,693,4
308,705,4
308,729,3
308,736,4
308,741,3
308,742,3
308,746,3
308,747,3
308,755,3
308,802,3
308,805,4
308,806,3
308,811,3
308,822,3
308,826,2
308,843,3
308,848,3
308,863,4
308,921,4
308,959,4
308,965,3
308,966,4
308,968,3
308,1006,3
308,1019,4
308,1021,4
308,1028,3
308,1046,3
308,1047,2
308,1073,4
308,1197,3
308,1211,4
308,1286,3
308,1404,3
308,1421,3
309,242,4
309,300,3
309,303,4
309,306,4
309,324,3
309,326,3
309,333,3
309,938,4
309,1393,3
310,14,3
310,24,3
310,116,3
310,181,3
310,222,2
310,251,3
310,257,3
310,258,3
310,274,3
310,275,3
310,304,2
310,536,3
310,740,3
310,748,2
310,832,2
310,845,3
310,1022,2
311,1,3
311,5,3
311,9,3
311,15,4
311,22,4
311,28,4
311,38,3
311,41,3
311,43,3
311,44,3
311,50,4
311,58,3
311,62,3
311,68,3
311,70,3
311,71,4
311,73,4
311,82,4
311,83,4
311,86,3
311,89,4
311,94,3
311,98,4
311,99,3
311,117,4
311,118,3
311,125,4
311,132,4
311,134,3
311,136,4
311,141,3
311,143,4
311,161,3
311,168,3
311,172,4
311,174,4
311,178,4
311,179,3
311,180,3
311,181,4
311,183,4
311,187,4
311,188,3
311,193,4
311,195,4
311,199,4
311,200,4
311,203,3
311,204,4
311,205,3
311,208,4
311,211,3
311,212,4
311,213,4
311,226,3
311,229,3
311,232,3
311,233,3
311,234,3
311,239,3
311,258,3
311,265,4
311,275,4
311,310,4
311,315,4
311,318,4
311,322,3
311,326,3
311,329,3
311,348,3
311,365,3
311,366,3
311,367,3
311,378,3
311,385,4
311,386,2
311,387,3
311,402,4
311,403,3
311,418,3
311,419,3
311,420,3
311,425,3
311,431,3
311,432,3
311,433,3
311,451,3
311,469,3
311,470,4
311,471,3
311,480,4
311,482,4
311,484,4
311,485,4
311,491,3
311,493,4
311,495,3
311,505,4
311,510,3
311,515,4
311,518,3
311,523,4
311,526,4
311,527,4
311,528,4
311,553,3
311,559,3
311,566,3
311,568,3
311,576,3
311,588,3
311,592,3
311,604,3
311,627,3
311,642,3
311,654,3
311,661,4
311,662,3
311,671,3
311,679,3
311,692,4
311,708,3
311,715,3
311,716,3
311,720,3
311,723,3
311,748,3
311,751,3
311,761,3
311,775,3
311,778,3
311,785,3
311,845,3
311,849,3
311,921,4
311,941,3
311,946,3
311,951,2
311,965,3
311,1035,3
311,1046,3
311,1093,3
311,1116,3
311,1222,3
311,1232,3
311,1479,3
312,4,4
312,8,4
312,28,4
312,52,4
312,57,5
312,96,4
312,98,5
312,100,4
312,114,5
312,121,4
312,131,4
312,132,5
312,133,4
312,134,4
312,136,5
312,144,4
312,151,4
312,153,4
312,156,4
312,157,4
312,170,5
312,173,4
312,179,4
312,180,4
312,183,4
312,188,4
312,190,4
312,195,4
312,204,4
312,205,4
312,209,4
312,228,4
312,234,4
312,238,4
312,241,4
312,265,4
312,269,5
312,275,5
312,357,5
312,382,4
312,408,5
312,435,4
312,443,4
312,474,5
312,480,5
312,481,4
312,482,4
312,483,5
312,485,4
312,489,4
312,494,5
312,495,4
312,496,5
312,498,4
312,503,4
312,513,5
312,516,4
312,520,4
312,528,4
312,543,4
312,557,4
312,573,3
312,584,4
312,587,4
312,588,5
312,593,4
312,603,5
312,604,4
312,609,4
312,611,5
312,615,4
312,631,4
312,639,4
312,641,5
312,656,4
312,659,5
312,675,4
312,676,4
312,692,4
312,705,4
312,713,4
312,730,4
312,847,4
312,919,4
312,921,5
312,967,4
312,968,4
312,1021,4
312,1039,4
312,1116,4
312,1124,4
312,1203,4
312,1299,3
313,22,4
313,29,2
313,31,3
313,44,3
313,56,4
313,64,4
313,65,3
313,66,3
313,67,2
313,69,3
313,71,3
313,73,3
313,96,4
313,97,3
313,98,3
313,99,3
313,100,4
313,114,4
313,117,3
313,131,3
313,132,4
313,134,4
313,135,4
313,136,4
313,139,2
313,148,3
313,151,3
313,154,3
313,155,2
313,156,4
313,161,3
313,162,3
313,163,3
313,164,3
313,174,4
313,175,3
313,180,4
313,182,4
313,187,4
313,191,4
313,194,4
313,199,4
313,200,3
313,203,4
313,204,3
313,205,4
313,208,3
313,218,3
313,226,3
313,228,3
313,230,3
313,234,3
313,239,3
313,245,3
313,265,3
313,318,4
313,403,3
313,405,3
313,414,3
313,415,2
313,417,2
313,423,3
313,435,4
313,436,3
313,441,3
313,448,3
313,471,3
313,473,3
313,478,3
313,482,4
313,487,4
313,488,4
313,494,4
313,498,4
313,501,3
313,515,4
313,516,3
313,521,4
313,526,4
313,527,3
313,542,2
313,550,3
313,565,2
313,566,3
313,578,3
313,586,2
313,604,4
313,608,3
313,609,3
313,616,3
313,628,3
313,649,3
313,650,3
313,657,4
313,659,4
313,665,3
313,670,3
313,673,3
313,674,3
313,740,3
313,745,4
313,831,2
313,843,3
313,849,3
313,946,3
313,969,3
313,1050,3
313,1066,3
313,1210,2
314,5,3
314,7,3
314,9,3
314,24,3
314,28,4
314,29,3
314,42,3
314,54,3
314,64,4
314,68,3
314,71,4
314,73,3
314,88,4
314,90,3
314,94,3
314,95,4
314,105,3
314,111,3
314,120,2
314,122,2
314,126,4
314,138,3
314,143,4
314,147,3
314,155,3
314,204,3
314,215,3
314,218,3
314,220,3
314,237,3
314,246,4
314,255,3
314,268,3
314,274,3
314,276,3
314,282,3
314,288,4
314,327,4
314,328,3
314,366,3
314,377,3
314,395,2
314,399,3
314,402,4
314,406,2
314,409,3
314,417,3
314,418,3
314,468,3
314,535,3
314,578,3
314,591,3
314,597,3
314,620,3
314,623,3
314,672,2
314,682,3
314,692,4
314,693,3
314,724,3
314,735,3
314,739,4
314,743,2
314,763,3
314,764,3
314,765,3
314,772,3
314,780,3
314,781,3
314,785,3
314,791,2
314,795,2
314,819,2
314,833,3
314,869,3
314,873,3
314,924,3
314,929,3
314,938,3
314,941,3
314,948,2
314,959,4
314,983,3
314,1028,3
314,1032,3
314,1054,3
314,1057,3
314,1085,3
314,1089,2
314,1095,3
314,1136,3
314,1139,3
314,1150,3
314,1165,4
314,1178,3
314,1218,3
314,1220,3
314,1221,3
314,1263,4
314,1276,3
314,1289,3
314,1503,3
314,1517,3
314,1518,3
314,1520,3
315,8,4
315,12,4
315,13,4
315,17,4
315,31,3
315,46,4
315,48,4
315,55,4
315,98,4
315,100,4
315,127,4
315,156,4
315,168,4
315,180,4
315,185,4
315,186,3
315,187,4
315,194,4
315,211,4
315,216,4
315,223,4
315,230,3
315,234,4
315,238,4
315,269,4
315,273,4
315,285,4
315,302,4
315,305,3
315,340,4
315,431,3
315,504,4
315,508,4
315,531,4
315,603,4
315,651,4
315,654,4
315,657,4
315,709,4
315,732,3
315,746,3
315,792,4
316,9,3
316,14,3
316,19,3
316,22,3
316,50,3
316,64,3
316,71,3
316,98,3
316,132,3
316,180,3
316,190,3
316,197,3
316,213,3
316,234,3
316,265,3
316,283,3
316,289,3
316,292,3
316,306,3
316,318,4
316,357,3
316,463,3
316,483,3
316,521,3
316,530,3
316,549,3
316,588,3
316,614,2
316,735,3
316,1039,3
316,1084,3
317,245,3
317,268,4
317,271,3
317,300,3
317,323,2
317,326,3
317,328,3
317,331,3
317,350,3
317,351,3
318,12,4
318,15,3
318,47,3
318,49,3
318,50,4
318,63,3
318,64,4
318,66,3
318,69,3
318,72,3
318,88,3
318,105,2
318,127,4
318,137,3
318,138,2
318,140,3
318,142,3
318,157,3
318,158,2
318,160,3
318,162,3
318,182,4
318,186,3
318,194,4
318,197,3
318,204,3
318,211,4
318,229,2
318,237,3
318,239,3
318,248,3
318,257,4
318,285,4
318,286,4
318,305,3
318,312,3
318,315,4
318,326,3
318,356,3
318,357,4
318,384,3
318,396,3
318,401,2
318,414,3
318,419,3
318,435,3
318,474,4
318,476,3
318,481,3
318,485,4
318,501,3
318,503,3
318,508,4
318,509,3
318,517,3
318,524,4
318,575,2
318,610,3
318,631,3
318,648,3
318,655,4
318,657,4
318,659,4
318,660,3
318,697,3
318,708,3
318,750,4
318,768,3
318,792,3
318,795,3
318,796,3
318,815,3
318,865,3
318,934,2
318,1014,3
318,1023,2
318,1032,3
318,1521,2
319,267,3
319,302,3
319,313,4
319,333,3
319,338,2
319,879,3
319,880,2
320,1,3
320,3,3
320,4,3
320,7,3
320,11,3
320,22,4
320,33,3
320,38,3
320,42,3
320,50,3
320,54,3
320,62,3
320,68,3
320,77,3
320,90,3
320,97,3
320,99,3
320,100,3
320,117,3
320,118,3
320,123,3
320,129,4
320,148,3
320,156,4
320,159,3
320,161,3
320,173,4
320,174,4
320,177,4
320,184,3
320,188,3
320,202,4
320,210,3
320,250,3
320,252,3
320,276,4
320,278,3
320,284,3
320,291,3
320,294,3
320,369,2
320,399,3
320,403,3
320,405,3
320,411,3
320,413,3
320,431,3
320,433,3
320,452,2
320,456,2
320,472,3
320,501,3
320,552,3
320,554,3
320,576,3
320,678,3
320,685,3
320,692,3
320,716,3
320,739,3
320,742,3
320,771,3
320,849,3
320,869,3
320,892,3
320,895,3
320,974,3
320,976,2
320,1011,3
320,1041,3
320,1081,3
320,1090,2
320,1157,3
320,1188,2
320,1210,2
321,8,4
321,14,4
321,20,3
321,30,4
321,50,4
321,56,3
321,89,4
321,100,4
321,124,4
321,131,3
321,134,4
321,135,4
321,143,4
321,180,3
321,191,4
321,193,4
321,194,4
321,198,4
321,199,4
321,205,4
321,207,3
321,213,4
321,215,3
321,216,4
321,224,4
321,276,3
321,287,3
321,462,3
321,474,4
321,483,4
321,484,4
321,485,4
321,494,4
321,496,4
321,497,4
321,507,3
321,514,4
321,515,4
321,521,3
321,523,3
321,527,3
321,607,4
321,614,3
321,615,4
321,631,3
321,647,4
321,663,3
321,709,4
321,730,3
321,736,4
321,855,3
321,1028,3
321,1194,4
322,1,4
322,12,5
322,32,4
322,50,4
322,89,4
322,92,4
322,179,4
322,182,4
322,185,4
322,192,4
322,194,4
322,197,4
322,216,4
322,272,5
322,313,5
322,318,4
322,479,4
322,489,4
322,508,4
322,514,4
322,521,4
322,591,4
322,653,4
322,751,4
323,7,3
323,9,3
323,15,4
323,22,3
323,56,3
323,79,4
323,100,4
323,117,3
323,127,3
323,150,3
323,151,3
323,172,4
323,180,3
323,199,4
323,203,3
323,210,3
323,215,4
323,223,4
323,243,2
323,245,3
323,246,4
323,248,3
323,249,3
323,255,3
323,257,4
323,282,3
323,286,3
323,289,2
323,298,3
323,300,3
323,327,3
323,328,3
323,332,3
323,333,3
323,467,3
323,508,3
323,546,3
323,713,3
323,744,3
323,764,3
323,772,3
323,875,2
323,886,3
323,1017,3
323,1050,3
324,9,4
324,127,4
324,258,4
324,283,4
324,298,4
324,300,4
324,307,4
324,332,4
324,471,4
324,597,3
324,748,3
324,754,3
324,877,3
324,1033,3
324,1094,3
325,47,3
325,86,3
325,95,3
325,98,4
325,99,3
325,100,3
325,107,3
325,109,3
325,127,3
325,133,3
325,135,3
325,143,2
325,152,3
325,154,3
325,164,3
325,168,4
325,175,3
325,177,3
325,179,3
325,180,3
325,181,4
325,185,3
325,187,4
325,188,3
325,193,3
325,197,4
325,234,3
325,240,2
325,286,3
325,305,3
325,313,4
325,325,2
325,340,3
325,345,3
325,357,4
325,402,3
325,403,3
325,430,3
325,432,3
325,435,3
325,458,2
325,474,3
325,475,3
325,483,4
325,484,4
325,485,3
325,492,3
325,493,3
325,504,3
325,505,3
325,506,3
325,507,3
325,510,4
325,514,3
325,517,3
325,521,3
325,525,3
325,526,3
325,542,2
325,554,2
325,614,3
325,640,2
325,656,3
325,835,3
325,865,3
325,1411,2
326,22,3
326,48,3
326,50,4
326,54,3
326,67,3
326,69,3
326,79,3
326,82,3
326,86,3
326,88,3
326,98,3
326,132,3
326,134,3
326,141,3
326,144,3
326,153,3
326,168,3
326,172,4
326,185,3
326,186,3
326,197,3
326,200,2
326,204,3
326,205,3
326,210,3
326,233,3
326,234,3
326,241,3
326,265,3
326,282,3
326,318,3
326,386,2
326,399,3
326,403,2
326,436,3
326,443,3
326,444,2
326,445,3
326,448,2
326,451,3
326,452,2
326,468,3
326,479,3
326,480,3
326,496,3
326,503,3
326,508,2
326,525,3
326,526,3
326,527,3
326,528,3
326,530,3
326,554,2
326,559,2
326,563,2
326,564,3
326,566,3
326,603,3
326,612,3
326,615,3
326,633,3
326,646,3
326,655,3
326,659,3
326,665,2
326,670,2
326,671,3
326,674,3
326,675,3
326,679,2
326,732,3
326,944,2
326,969,3
326,1231,2
327,9,3
327,13,3
327,14,3
327,25,3
327,32,3
327,50,4
327,64,4
327,81,3
327,82,2
327,89,3
327,90,3
327,93,3
327,96,3
327,127,4
327,133,3
327,143,3
327,144,3
327,153,3
327,169,4
327,173,3
327,179,4
327,188,3
327,191,3
327,192,3
327,195,3
327,196,3
327,197,3
327,198,3
327,200,3
327,203,3
327,210,3
327,215,3
327,216,3
327,219,2
327,226,2
327,230,2
327,233,3
327,234,3
327,237,3
327,238,3
327,239,3
327,258,2
327,264,2
327,265,3
327,274,3
327,281,2
327,288,2
327,293,3
327,294,3
327,300,2
327,313,3
327,344,3
327,381,3
327,382,3
327,408,4
327,410,2
327,411,2
327,418,3
327,419,3
327,421,3
327,423,3
327,425,3
327,431,2
327,435,3
327,451,3
327,455,2
327,461,3
327,469,3
327,474,4
327,476,2
327,478,3
327,494,3
327,497,3
327,514,3
327,517,3
327,533,3
327,558,3
327,583,2
327,588,3
327,589,3
327,603,3
327,634,3
327,645,3
327,650,3
327,652,3
327,655,3
327,659,3
327,702,3
327,710,2
327,735,3
327,753,3
327,805,3
327,806,3
327,811,3
327,849,2
327,886,3
327,895,2
327,921,3
327,949,3
327,962,3
327,1012,3
327,1056,2
327,1067,3
327,1075,2
327,1097,3
327,1098,3
327,1100,2
327,1131,4
327,1141,2
328,4,3
328,7,3
328,9,3
328,10,3
328,22,3
328,31,3
328,43,3
328,55,3
328,76,3
328,79,3
328,82,3
328,85,2
328,98,4
328,100,4
328,132,3
328,144,4
328,148,3
328,157,3
328,162,3
328,164,3
328,183,4
328,185,4
328,188,3
328,199,3
328,200,3
328,203,3
328,205,3
328,211,3
328,216,3
328,218,3
328,222,3
328,223,3
328,228,3
328,231,2
328,234,3
328,245,3
328,265,3
328,271,2
328,282,3
328,284,2
328,289,2
328,291,3
328,294,3
328,322,3
328,331,3
328,332,3
328,349,2
328,350,3
328,356,3
328,370,2
328,371,2
328,402,3
328,403,3
328,423,3
328,431,3
328,432,3
328,443,3
328,451,3
328,470,3
328,474,3
328,480,4
328,482,3
328,483,4
328,503,3
328,504,3
328,510,3
328,511,4
328,515,4
328,519,3
328,521,3
328,523,3
328,528,4
328,531,3
328,546,2
328,550,3
328,554,2
328,556,2
328,568,3
328,569,2
328,570,3
328,579,2
328,591,3
328,614,3
328,623,2
328,627,3
328,628,3
328,636,3
328,639,3
328,655,3
328,661,3
328,679,2
328,690,3
328,693,3
328,696,2
328,726,2
328,736,3
328,742,3
328,750,3
328,754,3
328,879,3
328,905,3
328,916,2
328,1015,2
328,1041,3
328,1042,2
328,1106,3
328,1109,3
328,1126,3
328,1135,2
328,1136,3
328,1139,2
328,1248,3
328,1263,2
328,1277,3
329,12,4
329,79,3
329,81,3
329,98,3
329,100,3
329,124,4
329,129,3
329,147,2
329,181,3
329,245,3
329,250,2
329,258,3
329,269,4
329,272,3
329,276,3
329,288,3
329,297,3
329,300,3
329,303,3
329,326,3
329,338,2
329,483,4
329,512,3
329,515,4
329,591,3
329,655,3
329,855,3
329,924,3
330,8,4
330,11,5
330,22,5
330,38,4
330,44,4
330,47,4
330,50,5
330,51,4
330,58,4
330,66,4
330,70,4
330,71,5
330,72,4
330,73,4
330,77,4
330,80,3
330,88,4
330,95,4
330,97,4
330,121,4
330,133,4
330,136,4
330,153,4
330,161,4
330,172,5
330,174,5
330,181,4
330,193,4
330,200,4
330,204,4
330,208,4
330,213,5
330,215,4
330,235,3
330,255,4
330,275,4
330,277,4
330,286,4
330,393,4
330,418,4
330,419,4
330,427,5
330,447,4
330,465,4
330,473,4
330,485,4
330,527,5
330,549,4
330,570,3
330,575,3
330,584,4
330,588,4
330,596,4
330,603,4
330,692,4
330,747,4
330,763,4
330,823,3
330,845,4
330,1016,4
330,1028,4
330,1044,4
331,7,3
331,11,4
331,47,3
331,58,3
331,59,4
